Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Datetime
2025-01-02 17:24:00+00:00,243.86000061035156,244.2449951171875,243.8300018310547,244.2449951171875,414064,221.92999267578125,222.1999969482422,221.91000366210938,222.19500732421875,140611,189.5399932861328,189.72000122070312,189.47999572753906,189.60000610351562,82499.0,419.55999755859375,419.84991455078125,419.3918151855469,419.6300964355469,69661
2025-01-02 17:26:00+00:00,243.52000427246094,243.91000366210938,243.4600067138672,243.8699951171875,300700,221.2288055419922,221.9550018310547,221.2100067138672,221.9199981689453,147286,188.76499938964844,189.5500030517578,188.75,189.5500030517578,162031.0,418.5799865722656,419.5899963378906,418.57000732421875,419.5249938964844,109714
2025-01-02 17:28:00+00:00,243.42860412597656,243.60000610351562,243.32000732421875,243.5449981689453,264868,220.80999755859375,221.3000030517578,220.72999572753906,221.25,334940,188.36000061035156,188.77999877929688,188.27000427246094,188.77000427246094,175969.0,418.3399963378906,418.97900390625,418.05999755859375,418.6600036621094,101209
2025-01-02 17:30:00+00:00,243.0500030517578,243.41000366210938,242.77659606933594,243.41000366210938,404662,220.66940307617188,220.85989379882812,220.25,220.85989379882812,408001,188.22999572753906,188.35000610351562,187.97000122070312,188.35000610351562,170302.0,418.06658935546875,418.31878662109375,417.57000732421875,418.2200012207031,112483
2025-01-02 17:32:00+00:00,242.9949951171875,243.3000030517578,242.86000061035156,243.03199768066406,165935,220.50999450683594,220.80990600585938,220.27000427246094,220.6699981689453,127254,188.17999267578125,188.4199981689453,188.0,188.2100067138672,75117.0,417.375,418.1700134277344,417.1499938964844,418.0,68837
2025-01-02 17:34:00+00:00,242.9600067138672,242.99000549316406,242.7100067138672,242.9600067138672,210324,220.19000244140625,220.51499938964844,220.05999755859375,220.51499938964844,140941,188.3800048828125,188.3800048828125,188.1199951171875,188.1699981689453,68916.0,417.2449951171875,417.5799865722656,417.1499938964844,417.3699951171875,62998
2025-01-02 17:36:00+00:00,242.72479248046875,242.98300170898438,242.610107421875,242.97520446777344,190563,219.66009521484375,220.14120483398438,219.6199951171875,220.13999938964844,186700,188.0,188.38999938964844,187.99949645996094,188.33999633789062,88595.0,416.6000061035156,417.2349853515625,416.5400085449219,417.2349853515625,90677
2025-01-02 17:38:00+00:00,242.5908966064453,242.8000030517578,242.52999877929688,242.72000122070312,203319,219.4499969482422,219.74949645996094,219.3699951171875,219.69000244140625,144878,187.72000122070312,188.0612030029297,187.7198028564453,188.0399932861328,104252.0,416.30010986328125,416.7300109863281,416.1099853515625,416.6499938964844,84740
2025-01-02 17:40:00+00:00,242.72999572753906,242.8000030517578,242.4499969482422,242.60000610351562,226655,219.38999938964844,219.6999969482422,219.14639282226562,219.47500610351562,154605,187.8961944580078,188.1199951171875,187.5,187.72500610351562,132709.0,416.2550048828125,416.76080322265625,416.0,416.301513671875,80167
2025-01-02 17:42:00+00:00,242.72000122070312,242.75999450683594,242.39999389648438,242.74000549316406,228418,219.30780029296875,219.38999938964844,218.97999572753906,219.33999633789062,161355,187.97500610351562,188.00999450683594,187.58999633789062,187.9199981689453,85409.0,416.06500244140625,416.29998779296875,415.4599914550781,416.29998779296875,75969
2025-01-02 17:44:00+00:00,242.50999450683594,242.73989868164062,242.3800048828125,242.72000122070312,187473,219.0749969482422,219.38999938964844,218.9199981689453,219.34500122070312,123921,188.02999877929688,188.07000732421875,187.8699951171875,187.9949951171875,54147.0,415.8485107421875,416.1600036621094,415.5,416.05999755859375,76886
2025-01-02 17:46:00+00:00,242.50999450683594,242.77000427246094,242.3800048828125,242.5,255552,218.97999572753906,219.36000061035156,218.8699951171875,219.07000732421875,225276,187.97999572753906,188.11000061035156,187.86000061035156,188.02999877929688,53840.0,415.8500061035156,416.05999755859375,415.3900146484375,415.80999755859375,64509
2025-01-02 17:48:00+00:00,242.5,242.6699981689453,242.33999633789062,242.5399932861328,167756,218.39999389648438,218.97999572753906,218.38999938964844,218.97999572753906,199112,187.7946014404297,187.97250366210938,187.77999877929688,187.9499969482422,63981.0,415.19500732421875,415.7099914550781,415.19500732421875,415.70001220703125,54757
2025-01-02 17:50:00+00:00,242.9600067138672,242.97000122070312,242.30999755859375,242.52999877929688,268274,219.32000732421875,219.32000732421875,218.19000244140625,218.4199981689453,298339,188.24000549316406,188.25,187.66000366210938,187.77999877929688,70996.0,415.8999938964844,415.8999938964844,414.8500061035156,415.1099853515625,130316
2025-01-02 17:52:00+00:00,242.84500122070312,243.02999877929688,242.7241973876953,242.97390747070312,238309,219.36000061035156,219.44000244140625,219.08999633789062,219.33999633789062,154058,188.21499633789062,188.32000732421875,188.1300048828125,188.27000427246094,50829.0,416.07000732421875,416.19000244140625,415.7829895019531,415.7829895019531,43501
2025-01-02 17:54:00+00:00,242.72999572753906,242.91000366210938,242.52000427246094,242.85000610351562,195661,219.27499389648438,219.5279998779297,219.19000244140625,219.36500549316406,121275,188.25,188.32000732421875,188.1300048828125,188.22000122070312,42462.0,415.7200012207031,416.0899963378906,415.57501220703125,416.0899963378906,50687
2025-01-02 17:56:00+00:00,242.86000061035156,242.99000549316406,242.6999969482422,242.72999572753906,123290,219.2899932861328,219.40499877929688,219.09030151367188,219.2989959716797,131032,188.47000122070312,188.52000427246094,188.17999267578125,188.24000549316406,57572.0,416.0899963378906,416.3299865722656,415.6099853515625,415.7200012207031,46382
2025-01-02 17:58:00+00:00,242.98500061035156,243.0800018310547,242.8000030517578,242.83999633789062,146111,219.30499267578125,219.5500030517578,219.22999572753906,219.27000427246094,93387,188.51499938964844,188.60989379882812,188.38999938964844,188.46620178222656,51243.0,416.1000061035156,416.45001220703125,415.90399169921875,415.9800109863281,47932
2025-01-02 18:00:00+00:00,242.6199951171875,242.98629760742188,242.53599548339844,242.97999572753906,213750,218.92999267578125,219.3300018310547,218.8800048828125,219.3300018310547,147852,188.27000427246094,188.52000427246094,188.27000427246094,188.50999450683594,105784.0,415.25,415.9599914550781,415.239990234375,415.9200134277344,52643
2025-01-02 18:02:00+00:00,242.58999633789062,242.74630737304688,242.47000122070312,242.60000610351562,794737,218.94009399414062,219.1999053955078,218.8699951171875,219.00999450683594,131546,188.35000610351562,188.4398956298828,188.19000244140625,188.27499389648438,94858.0,415.4200134277344,415.57000732421875,415.1199951171875,415.29998779296875,48222
2025-01-02 18:04:00+00:00,242.71499633789062,242.72999572753906,242.41000366210938,242.55780029296875,151718,219.0498046875,219.10989379882812,218.76499938964844,218.9199981689453,147284,188.4199981689453,188.47000122070312,188.10000610351562,188.3300018310547,93939.0,415.2749938964844,415.4200134277344,414.8999938964844,415.2699890136719,91787
2025-01-02 18:06:00+00:00,242.80999755859375,242.88999938964844,242.69000244140625,242.71499633789062,119585,219.49000549316406,219.49000549316406,218.97000122070312,219.0500030517578,95306,188.72000122070312,188.74000549316406,188.40060424804688,188.4698944091797,66106.0,415.97509765625,415.97509765625,415.2268981933594,415.2268981933594,54932
2025-01-02 18:08:00+00:00,243.00999450683594,243.02999877929688,242.75,242.80999755859375,169877,219.76300048828125,219.88999938964844,219.4199981689453,219.49000549316406,70950,188.81500244140625,188.8699951171875,188.63999938964844,188.71499633789062,50465.0,416.2200012207031,416.5899963378906,415.86199951171875,415.989990234375,69222
2025-01-02 18:10:00+00:00,242.75,243.02099609375,242.7100067138672,243.00999450683594,186072,219.14999389648438,219.86000061035156,219.11000061035156,219.77000427246094,124151,188.55999755859375,188.8300018310547,188.55999755859375,188.8300018310547,59429.0,415.5799865722656,416.3699035644531,415.5799865722656,416.2300109863281,59110
2025-01-02 18:12:00+00:00,242.45809936523438,242.77000427246094,242.39259338378906,242.77000427246094,208671,218.88499450683594,219.1300048828125,218.85000610351562,219.1199951171875,95329,188.55799865722656,188.64999389648438,188.51499938964844,188.5399932861328,32506.0,415.3999938964844,415.70001220703125,415.3800048828125,415.5979919433594,41284
2025-01-02 18:14:00+00:00,242.40499877929688,242.60000610351562,242.30999755859375,242.4550018310547,161886,218.81239318847656,219.09500122070312,218.6300048828125,218.92999267578125,80625,188.27000427246094,188.57000732421875,188.17379760742188,188.57000732421875,52975.0,415.1300048828125,415.55999755859375,414.9150085449219,415.3999938964844,61492
2025-01-02 18:16:00+00:00,242.52000427246094,242.6300048828125,242.3699951171875,242.40609741210938,195610,218.9499969482422,219.13499450683594,218.6999969482422,218.77999877929688,75139,188.25,188.47000122070312,188.24000549316406,188.25,55472.0,415.17999267578125,415.54998779296875,415.052001953125,415.1600036621094,40042
2025-01-02 18:18:00+00:00,242.68499755859375,242.75,242.47000122070312,242.52499389648438,149698,219.14999389648438,219.3000030517578,218.90440368652344,218.9199981689453,63666,188.47500610351562,188.55999755859375,188.22999572753906,188.2449951171875,55783.0,415.614990234375,415.6700134277344,415.07720947265625,415.07720947265625,31741
2025-01-02 18:20:00+00:00,242.61000061035156,242.91990661621094,242.5399932861328,242.6999969482422,170217,219.07000732421875,219.4788055419922,218.89840698242188,219.16400146484375,72780,188.47999572753906,188.74000549316406,188.4199981689453,188.49740600585938,43069.0,415.4750061035156,416.2300109863281,415.2200012207031,415.67999267578125,54160
2025-01-02 18:22:00+00:00,242.8000030517578,242.87840270996094,242.55499267578125,242.6199951171875,134261,219.38999938964844,219.42999267578125,218.99000549316406,219.0500030517578,73465,188.6649932861328,188.7707977294922,188.4199981689453,188.47999572753906,27790.0,415.8599853515625,416.0,415.3999938964844,415.4750061035156,28245
2025-01-02 18:24:00+00:00,242.63999938964844,242.8000030517578,242.5,242.8000030517578,397097,219.19000244140625,219.38999938964844,219.0800018310547,219.38999938964844,60743,188.49000549316406,188.66000366210938,188.4199981689453,188.66000366210938,30897.0,415.7200012207031,415.8299865722656,415.510009765625,415.8299865722656,44806
2025-01-02 18:26:00+00:00,242.60499572753906,242.69000244140625,242.5,242.66290283203125,119346,219.40089416503906,219.42999267578125,219.07000732421875,219.23500061035156,62981,188.5800018310547,188.60000610351562,188.35000610351562,188.50390625,35773.0,415.9200134277344,416.0,415.4700012207031,415.8800048828125,56357
2025-01-02 18:28:00+00:00,242.6862030029297,242.74000549316406,242.61500549316406,242.63999938964844,79635,219.5,219.52000427246094,219.22300720214844,219.4149932861328,45822,188.7100067138672,188.72500610351562,188.47999572753906,188.60000610351562,22309.0,416.2300109863281,416.260009765625,415.79998779296875,416.0,34732
2025-01-02 18:30:00+00:00,242.33990478515625,242.69000244140625,242.27000427246094,242.6699981689453,331129,218.7100067138672,219.49000549316406,218.69000244140625,219.49000549316406,97880,188.0605926513672,188.69000244140625,187.99229431152344,188.69000244140625,39601.0,415.3999938964844,416.2200012207031,415.29998779296875,416.20001220703125,44829
2025-01-02 18:32:00+00:00,242.4199981689453,242.47999572753906,242.17999267578125,242.27000427246094,238795,218.69000244140625,218.7899932861328,218.5800018310547,218.72500610351562,145710,188.2100067138672,188.23480224609375,188.02000427246094,188.0399932861328,80834.0,415.45001220703125,415.539794921875,415.25,415.3800048828125,87544
2025-01-02 18:34:00+00:00,242.41000366210938,242.5399932861328,242.30999755859375,242.381103515625,126973,218.7949981689453,218.83999633789062,218.57000732421875,218.67759704589844,73471,188.22000122070312,188.25,188.07000732421875,188.1699981689453,28125.0,415.43499755859375,415.489990234375,415.239990234375,415.45001220703125,65241
2025-01-02 18:36:00+00:00,242.64999389648438,242.69000244140625,242.39999389648438,242.39999389648438,362391,219.2100067138672,219.35000610351562,218.75,218.76499938964844,75685,188.52000427246094,188.5800018310547,188.2100067138672,188.2100067138672,36027.0,416.3599853515625,416.45001220703125,415.3962097167969,415.4200134277344,54530
2025-01-02 18:38:00+00:00,242.42999267578125,242.64999389648438,242.42999267578125,242.6300048828125,105700,219.10000610351562,219.25999450683594,218.97999572753906,219.2220001220703,83101,188.3300018310547,188.53500366210938,188.27999877929688,188.51539611816406,40776.0,415.95001220703125,416.2749938964844,415.8583984375,416.2749938964844,26330
2025-01-02 18:40:00+00:00,242.3699951171875,242.44000244140625,242.30999755859375,242.42999267578125,136637,219.1300048828125,219.13650512695312,218.8800048828125,219.08999633789062,71515,188.24000549316406,188.30999755859375,188.07000732421875,188.30999755859375,35734.0,416.0400085449219,416.1099853515625,415.67999267578125,415.8999938964844,32741
2025-01-02 18:42:00+00:00,242.44000244140625,242.52890014648438,242.32000732421875,242.36000061035156,144490,219.33099365234375,219.4499969482422,218.97999572753906,219.13499450683594,67490,188.50999450683594,188.60000610351562,188.19009399414062,188.24000549316406,56103.0,416.5249938964844,416.54998779296875,415.8800048828125,416.0400085449219,39488
2025-01-02 18:44:00+00:00,242.6060028076172,242.6300048828125,242.42999267578125,242.44000244140625,183186,219.36309814453125,219.6300048828125,219.32000732421875,219.35000610351562,103316,188.4799041748047,188.74000549316406,188.4499969482422,188.49000549316406,85893.0,416.260009765625,416.82000732421875,416.1199951171875,416.4267883300781,54389
2025-01-02 18:46:00+00:00,242.5,242.6199951171875,242.44000244140625,242.60899353027344,334044,219.19009399414062,219.47999572753906,219.16000366210938,219.42999267578125,66777,188.47999572753906,188.58999633789062,188.4051971435547,188.46499633789062,33752.0,416.239990234375,416.5696105957031,416.1400146484375,416.4200134277344,30919
2025-01-02 18:48:00+00:00,242.25999450683594,242.5399932861328,242.2100067138672,242.5092010498047,138644,218.8101043701172,219.25999450683594,218.6999969482422,219.2100067138672,93617,188.3300018310547,188.52000427246094,188.16000366210938,188.5,46789.0,415.69000244140625,416.2799987792969,415.6000061035156,416.239990234375,36769
2025-01-02 18:50:00+00:00,242.19000244140625,242.38999938964844,242.1862030029297,242.27000427246094,104752,218.78500366210938,218.92999267578125,218.74000549316406,218.8300018310547,80541,188.20989990234375,188.38999938964844,188.19000244140625,188.35000610351562,35439.0,415.3192138671875,415.8591003417969,415.29998779296875,415.71148681640625,49126
